userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
64885532@N00,3157,84,1244362072,1244362344,16,1,272
64885532@N00,3158,70,1349512336,1349512336,1,1,0
64885532@N00,3159,23,1349586763,1349586763,1,1,0
64890465@N05,3160,41,1350727480,1350727480,1,1,0
64890465@N05,3161,71,1361623269,1361623269,1,1,0
65029273@N00,3162,29,1355728257,1355728257,1,1,0
65029273@N00,3163,82,1356679047,1356679047,1,1,0
65029273@N00,3164,29,1357111343,1357111343,1,1,0
65029273@N00,3165,11,1360717715,1360717715,1,1,0
65029273@N00,3166,84,1365645162,1365645162,1,1,0
65029273@N00,3167,35,1366362829,1366362829,1,1,0
65032901@N00,3168,85,1216193254,1216193254,1,1,0
65032901@N00,3169,27,1246334574,1246334574,1,1,0
65032901@N00,3170,27,1246509196,1246509196,1,1,0
65032901@N00,3171,23,1246614699,1246614699,1,2,0
65032901@N00,3171,32,1246613989,1246614133,2,2,144
65032901@N00,3172,51,1246697396,1246697396,1,1,0
65032901@N00,3173,85,1249614050,1249614050,1,1,0
65032901@N00,3174,35,1250829442,1250829442,1,1,0
65032901@N00,3175,85,1256002854,1256002854,1,1,0
65032901@N00,3176,32,1266057134,1266057134,1,1,0
65032901@N00,3177,85,1276832707,1276832707,1,1,0
65032901@N00,3178,1,1291379324,1291379324,1,1,0
65072601@N00,3179,20,1242963318,1242963917,2,1,599
65181764@N07,3180,82,1344735184,1344735184,1,1,0
65181764@N07,3181,82,1345275855,1345275855,1,1,0
65194286@N04,3182,68,1380533597,1380533597,1,1,0
65194286@N04,3183,41,1380633643,1380633643,1,1,0
65238296@N06,3184,71,1386406087,1386406087,1,1,0
65578066@N00,3185,50,1342840765,1342840765,1,1,0
65638600@N05,3186,28,1347335292,1347336091,2,1,799
65638600@N05,3187,2,1347414138,1347414138,1,3,0
65638600@N05,3187,47,1347421893,1347422976,2,3,1083
65638600@N05,3187,48,1347414570,1347416656,3,3,2086
65638600@N05,3188,73,1347525192,1347525192,1,1,0
65638600@N05,3189,71,1347581847,1347581847,1,1,0
65638600@N05,3190,28,1348684626,1348684626,1,1,0
65638600@N05,3191,28,1349089397,1349089397,1,1,0
65646846@N07,3192,21,1350272790,1350272790,1,1,0
65646846@N07,3193,45,1350367559,1350367662,2,1,103
65646846@N07,3194,45,1350432440,1350432440,1,1,0
65749227@N00,3195,4,1339536678,1339536678,1,1,0
65749227@N00,3196,82,1360575702,1360575702,1,1,0
65749227@N00,3197,18,1360651756,1360651756,1,1,0
65749227@N00,3198,0,1365541980,1365541980,1,1,0
65779544@N00,3199,44,1140421893,1140421925,2,1,32
65779544@N00,3200,32,1143964315,1143964547,3,1,232
65779544@N00,3201,9,1144669469,1144669469,1,3,0
65779544@N00,3201,23,1144655784,1144657572,5,3,1788
65779544@N00,3201,32,1144656629,1144656670,2,3,41
65779544@N00,3202,44,1151909074,1151909074,1,1,0
65779544@N00,3203,31,1152439310,1152439783,4,1,473
65779544@N00,3204,50,1152513217,1152513217,1,1,0
65779544@N00,3205,71,1152851800,1152851849,2,1,49
65779544@N00,3206,70,1156670852,1156670852,1,1,0
65779544@N00,3207,32,1156924987,1156924987,1,1,0
65779544@N00,3208,20,1159510184,1159510184,1,1,0
65779544@N00,3209,85,1214982076,1214982076,1,1,0
65779544@N00,3210,9,1215072776,1215072776,1,2,0
65779544@N00,3210,35,1215079324,1215079324,1,2,0
65779544@N00,3211,20,1260351136,1260351136,1,1,0
65779544@N00,3212,20,1260594842,1260594842,1,1,0
65779544@N00,3213,26,1260783468,1260783468,1,1,0
65779544@N00,3214,22,1261104046,1261104046,1,1,0
65779544@N00,3215,71,1262937130,1262937641,2,1,511
65779544@N00,3216,29,1263092047,1263092058,2,2,11
65779544@N00,3216,75,1263092040,1263092040,1,2,0
65779544@N00,3217,22,1263363221,1263363221,1,1,0
65779544@N00,3218,22,1263438099,1263438107,2,2,8
65779544@N00,3218,35,1263449318,1263449318,1,2,0
65779544@N00,3219,22,1263519415,1263519450,2,2,35
65779544@N00,3219,37,1263519486,1263519495,2,2,9
65779544@N00,3220,22,1264729362,1264729362,1,1,0
65779544@N00,3221,23,1265354349,1265354349,1,2,0
65779544@N00,3221,84,1265353388,1265353388,1,2,0
65779544@N00,3222,22,1265922449,1265922449,1,1,0
65779544@N00,3223,11,1266042040,1266044373,2,1,2333
65779544@N00,3224,31,1266122241,1266122241,1,1,0
65779544@N00,3225,82,1266481730,1266481730,1,1,0
65779544@N00,3226,22,1266899919,1266899919,1,1,0
65779544@N00,3227,35,1267079644,1267079644,1,1,0
65779544@N00,3228,8,1268542792,1268542865,4,1,73
65779544@N00,3229,8,1269754259,1269754815,5,1,556
65779544@N00,3230,31,1270967557,1270967715,2,1,158
65779544@N00,3231,51,1271498799,1271498799,1,1,0
65779544@N00,3232,20,1272695493,1272695493,1,1,0
65779544@N00,3233,8,1273386158,1273386178,3,2,20
65779544@N00,3233,32,1273387940,1273387940,1,2,0
65779544@N00,3234,22,1273554076,1273554076,1,1,0
65779544@N00,3235,22,1274828855,1274828855,1,1,0
65779544@N00,3236,71,1276157454,1276172266,2,1,14812
65987590@N00,3237,32,1167032184,1167032184,1,1,0
65987590@N00,3238,82,1179658687,1179658687,1,1,0
65987590@N00,3239,19,1195691790,1195691790,1,1,0
65987590@N00,3240,9,1217603667,1217603667,1,1,0
65987590@N00,3241,39,1221033000,1221033000,1,1,0
65987590@N00,3242,82,1234599039,1234599039,1,1,0
65999620@N00,3243,86,1329038577,1329038577,1,1,0
66099107@N00,3244,39,1326060794,1326060794,1,1,0
66108444@N00,3245,26,1151630678,1151633377,2,1,2699
66108444@N00,3246,14,1312089959,1312090035,2,1,76
66108444@N00,3247,35,1372004385,1372004385,1,1,0
66172503@N00,3248,0,1387839894,1387839894,1,13,0
66172503@N00,3248,4,1387841513,1387849668,2,13,8155
66172503@N00,3248,21,1387849755,1387849836,2,13,81
66172503@N00,3248,31,1387839975,1387839975,1,13,0
66172503@N00,3248,32,1387841406,1387841406,1,13,0
66172503@N00,3248,35,1387841282,1387841282,1,13,0
66172503@N00,3248,40,1387849904,1387849904,1,13,0
66172503@N00,3248,41,1387849525,1387849525,1,13,0
66172503@N00,3248,50,1387840583,1387840856,2,13,273
66172503@N00,3248,70,1387841168,1387841168,1,13,0
66172503@N00,3248,71,1387840924,1387841058,2,13,134
66172503@N00,3248,81,1387839508,1387839754,2,13,246
66172503@N00,3248,82,1387840328,1387840787,3,13,459
66441426@N00,3249,14,1161144684,1161144684,1,1,0
66441426@N00,3250,14,1162780643,1162780643,1,1,0
66441426@N00,3251,14,1163407116,1163407250,2,1,134
66441426@N00,3252,14,1163558092,1163558092,1,1,0
66441426@N00,3253,0,1163779002,1163779002,1,1,0
66441426@N00,3254,53,1163930549,1163932093,2,1,1544
66441426@N00,3255,14,1164179191,1164179191,1,1,0
66441426@N00,3256,14,1164258683,1164258683,1,1,0
66441426@N00,3257,14,1164335298,1164335298,1,1,0
66441426@N00,3258,2,1164877643,1164885816,3,1,8173
66441426@N00,3259,13,1241127509,1241127509,1,1,0
66441426@N00,3260,35,1243410445,1243410445,1,1,0
66441426@N00,3261,57,1243757804,1243757804,1,2,0
66441426@N00,3261,68,1243736100,1243736100,1,2,0
66441426@N00,3262,38,1381280168,1381280168,1,2,0
66441426@N00,3262,73,1381280037,1381280037,1,2,0
66545005@N00,3263,22,1297637775,1297637775,1,1,0
66545005@N00,3264,28,1300781175,1300781175,1,1,0
66545005@N00,3265,85,1301126519,1301126727,2,1,208
66545005@N00,3266,9,1314069020,1314069020,1,1,0
66545005@N00,3267,86,1315122295,1315122295,1,1,0
66545005@N00,3268,57,1317447316,1317447316,1,1,0
66545005@N00,3269,22,1335166975,1335166975,1,1,0
66598853@N00,3270,68,1232169813,1232170861,5,1,1048
66647015@N06,3271,35,1366531397,1366531397,1,4,0
66647015@N06,3271,43,1366510311,1366510311,1,4,0
66647015@N06,3271,72,1366514012,1366514012,1,4,0
66647015@N06,3271,81,1366506332,1366511559,3,4,5227
66847065@N00,3272,57,1023627129,1023631981,2,1,4852
66883888@N00,3273,25,1369902781,1369915684,2,1,12903
66883888@N00,3274,21,1370124247,1370126978,4,3,2731
66883888@N00,3274,22,1370117698,1370119151,3,3,1453
66883888@N00,3274,49,1370142884,1370142960,2,3,76
66883888@N00,3275,82,1370345685,1370346136,2,1,451
66903660@N00,3276,0,1247102510,1247102510,1,2,0
66903660@N00,3276,71,1247102831,1247103523,7,2,692
66917829@N03,3277,8,1340245686,1340245686,1,1,0
66917829@N03,3278,4,1379399381,1379399381,1,1,0
66917829@N03,3279,41,1381981839,1381981839,1,1,0
66917829@N03,3280,14,1385362381,1385362398,2,1,17
66917829@N03,3281,63,1393536871,1393536893,2,1,22
67008765@N00,3282,34,1198017651,1198017709,2,2,58
67008765@N00,3282,49,1198017630,1198026766,8,2,9136
67008765@N00,3283,81,1198103463,1198103471,2,1,8
67008765@N00,3284,26,1198985717,1198985717,1,1,0
67008765@N00,3285,48,1199328065,1199328074,2,1,9
67008765@N00,3286,81,1203622910,1203623459,16,1,549
67072963@N00,3287,26,1394703340,1394748505,6,2,45165
67072963@N00,3287,66,1394714851,1394723862,2,2,9011
67072963@N00,3288,28,1394889397,1394892672,23,2,3275
67072963@N00,3288,58,1394883266,1394883675,34,2,409
67148357@N00,3289,24,1126791171,1126791171,1,1,0
67148357@N00,3290,68,1214838108,1214838108,1,1,0
67148357@N00,3291,68,1214913603,1214913615,2,2,12
67148357@N00,3291,86,1214918836,1214918836,1,2,0
67320365@N05,3292,23,1360464648,1360464648,1,1,0
67320365@N05,3293,22,1364363452,1364363452,1,2,0
67320365@N05,3293,41,1364363098,1364363667,2,2,569
67387391@N00,3294,28,1147491389,1147500560,9,1,9171
67400170@N05,3295,8,1382693770,1382693981,7,1,211
67407461@N00,3296,26,1342263356,1342263356,1,2,0
67407461@N00,3296,52,1342249706,1342249706,1,2,0
67594876@N08,3297,49,1321058522,1321058522,1,1,0
67663596@N03,3298,68,1376052434,1376052434,1,2,0
67663596@N03,3298,71,1376035298,1376035298,1,2,0
67774014@N00,3299,13,1321322690,1321322690,1,2,0
67774014@N00,3299,50,1321306454,1321306454,1,2,0
67774014@N00,3300,15,1322276198,1322276198,1,1,0
67774014@N00,3301,2,1345272817,1345274508,3,1,1691
67774014@N00,3302,50,1345503784,1345503784,1,1,0
67774014@N00,3303,18,1345710720,1345710720,1,1,0
67774014@N00,3304,9,1348973335,1348973335,1,2,0
67774014@N00,3304,41,1348973074,1348973284,2,2,210
67774014@N00,3305,41,1349507652,1349507652,1,1,0
67774014@N00,3306,11,1349569127,1349569127,1,1,0
67774014@N00,3307,8,1357348870,1357348926,2,1,56
67774014@N00,3308,18,1358213916,1358213916,1,2,0
67774014@N00,3308,50,1358217661,1358217661,1,2,0
67774014@N00,3309,85,1358300367,1358302112,2,1,1745
67774014@N00,3310,18,1358836684,1358836684,1,1,0
67774014@N00,3311,70,1359059493,1359059493,1,1,0
67774014@N00,3312,8,1359156700,1359156700,1,1,0
67774014@N00,3313,82,1359494731,1359494731,1,1,0
67774014@N00,3314,70,1359923655,1359923741,2,1,86
67774014@N00,3315,85,1362186029,1362186029,1,1,0
67774014@N00,3316,4,1363902592,1363902592,1,2,0
67774014@N00,3316,84,1363926486,1363926486,1,2,0
67774014@N00,3317,32,1365212074,1365212074,1,1,0
67774014@N00,3318,50,1365295461,1365295461,1,1,0
67774014@N00,3319,35,1365373557,1365373557,1,1,0
67774014@N00,3320,2,1367565703,1367565703,1,1,0
67774014@N00,3321,35,1367713323,1367713323,1,1,0
67774014@N00,3322,71,1368690262,1368690262,1,1,0
67774014@N00,3323,70,1368777019,1368777019,1,1,0
67774014@N00,3324,70,1369036189,1369036189,1,1,0
67774014@N00,3325,50,1369252723,1369252723,1,2,0
67774014@N00,3325,70,1369261528,1369261528,1,2,0
67774014@N00,3326,13,1369730533,1369730533,1,1,0
67774014@N00,3327,13,1369786397,1369786397,1,1,0
67774014@N00,3328,13,1370136770,1370136770,1,1,0
67774014@N00,3329,45,1370507976,1370507976,1,1,0
67774014@N00,3330,22,1376980352,1376980352,1,1,0
67774014@N00,3331,22,1377066799,1377066799,1,1,0
67774014@N00,3332,82,1377160583,1377160583,1,1,0
67774014@N00,3333,8,1377408461,1377408461,1,1,0
67774014@N00,3334,35,1379320801,1379320801,1,1,0
67774014@N00,3335,85,1388730840,1388730840,1,1,0
67774014@N00,3336,17,1390368754,1390368754,1,1,0
67774014@N00,3337,70,1390514539,1390514539,1,1,0
67774014@N00,3338,17,1390628457,1390628457,1,3,0
67774014@N00,3338,35,1390627764,1390627764,1,3,0
67774014@N00,3338,70,1390628022,1390628022,1,3,0
67774014@N00,3339,85,1390980008,1390980008,1,1,0
67774014@N00,3340,70,1391031585,1391031585,1,1,0
67774014@N00,3341,23,1392091286,1392091286,1,1,0
67774014@N00,3342,84,1392160151,1392160151,1,1,0
67774014@N00,3343,17,1392316754,1392316754,1,1,0
67774014@N00,3344,13,1396911331,1396911331,1,1,0
67774014@N00,3345,13,1396992304,1396992304,1,1,0
68132273@N00,3346,73,1255647235,1255647235,1,1,0
68132273@N00,3347,23,1322693574,1322693574,1,2,0
68132273@N00,3347,25,1322711694,1322711694,1,2,0
68132273@N00,3348,22,1322826495,1322826495,1,1,0
68132273@N00,3349,46,1384994285,1384994285,2,1,0
68147738@N00,3350,85,1246594715,1246594715,1,1,0
68151423@N00,3351,28,1016181157,1016194486,7,1,13329
68183366@N05,3352,82,1397753388,1397753388,1,1,0
68183366@N05,3353,35,1397836732,1397836732,1,2,0
68183366@N05,3353,81,1397832542,1397832542,1,2,0
68183366@N05,3354,4,1398019482,1398019482,1,3,0
68183366@N05,3354,24,1398019023,1398019023,1,3,0
68183366@N05,3354,84,1398019106,1398019106,1,3,0
68408691@N07,3355,26,1357977583,1357977583,1,1,0
68408691@N07,3356,71,1358382913,1358382913,1,1,0
68408691@N07,3357,11,1360224800,1360224800,1,1,0
68408691@N07,3358,22,1360306604,1360306604,1,1,0
68408691@N07,3359,82,1361331896,1361331896,1,1,0
68408691@N07,3360,31,1362117022,1362117022,1,1,0
68408691@N07,3361,40,1363325752,1363325752,1,1,0
68408691@N07,3362,0,1363398571,1363398571,1,1,0
68408691@N07,3363,11,1363671821,1363671821,1,1,0
68408691@N07,3364,22,1364608282,1364608282,1,1,0
68408691@N07,3365,10,1365142301,1365142301,1,1,0
68408691@N07,3366,32,1365677153,1365677153,1,1,0
68408691@N07,3367,44,1366942780,1366942780,1,1,0
68529605@N00,3368,25,1142272811,1142272811,1,5,0
68529605@N00,3368,35,1142275287,1142275287,1,5,0
68529605@N00,3368,45,1142272480,1142272699,2,5,219
68529605@N00,3368,71,1142274396,1142274396,1,5,0
68529605@N00,3368,82,1142273616,1142273828,2,5,212
68529605@N00,3369,1,1142543295,1142543295,1,1,0
68529605@N00,3370,8,1143485573,1143485573,1,3,0
68529605@N00,3370,17,1143484068,1143484327,2,3,259
68529605@N00,3370,85,1143489244,1143489244,1,3,0
68555735@N00,3371,75,1136333518,1136333518,1,1,0
68688301@N00,3372,68,1313124386,1313124386,1,2,0
68688301@N00,3372,71,1313117339,1313118717,3,2,1378
68688301@N00,3373,11,1317035842,1317035842,1,1,0
68688301@N00,3374,45,1321150962,1321150962,1,1,0
68688301@N00,3375,39,1322548512,1322548512,1,2,0
68688301@N00,3375,72,1322548100,1322548100,1,2,0
68688301@N00,3376,11,1323209660,1323209660,1,1,0
68688301@N00,3377,71,1327733585,1327733585,1,1,0
68688301@N00,3378,19,1329810861,1329810861,1,1,0
68688301@N00,3379,56,1333702435,1333702435,1,1,0
68688301@N00,3380,34,1338943883,1338956880,8,1,12997
68688301@N00,3381,85,1348820409,1348820409,1,1,0
68688301@N00,3382,22,1350356884,1350359208,2,1,2324
68688301@N00,3383,22,1356076128,1356076128,1,1,0
68766104@N00,3384,21,1348280941,1348280941,1,1,0
68821750@N00,3385,85,1347488321,1347488321,1,1,0
68860772@N02,3386,71,1323551234,1323557451,2,1,6217
68892129@N00,3387,31,1183004222,1183004222,1,5,0
68892129@N00,3387,33,1183007522,1183007522,1,5,0
68892129@N00,3387,49,1183005057,1183005057,1,5,0
68892129@N00,3387,50,1183001854,1183001854,1,5,0
68892129@N00,3387,71,1183003238,1183003238,1,5,0
68892129@N00,3388,49,1183789652,1183789652,1,1,0
68892129@N00,3389,50,1184341538,1184341540,4,1,2
68892129@N00,3390,0,1184770248,1184770248,1,1,0
68892129@N00,3391,31,1255842591,1255842591,1,3,0
68892129@N00,3391,50,1255844224,1255844224,1,3,0
68892129@N00,3391,81,1255843707,1255843717,2,3,10
68892129@N00,3392,44,1256983223,1256983223,1,1,0
68892129@N00,3393,49,1307110266,1307110266,1,1,0
68892129@N00,3394,13,1307542505,1307542505,1,1,0
69041444@N00,3395,0,1109387887,1109387887,1,3,0
69041444@N00,3395,44,1109387552,1109387552,1,3,0
69041444@N00,3395,71,1109401223,1109401223,1,3,0
69041444@N00,3396,55,1137547400,1137547400,1,2,0
69041444@N00,3396,63,1137561304,1137561304,1,2,0
69041444@N00,3397,71,1152412588,1152412588,1,1,0
69539023@N00,3398,1,1235798065,1235815476,12,6,17411
69539023@N00,3398,13,1235835320,1235835320,1,6,0
69539023@N00,3398,18,1235776382,1235776755,2,6,373
69539023@N00,3398,23,1235781404,1235836495,10,6,55091
69539023@N00,3398,50,1235778309,1235778309,1,6,0
69539023@N00,3398,71,1235778490,1235835984,10,6,57494
69539023@N00,3399,26,1235866177,1235866403,4,1,226
69539023@N00,3400,56,1333685765,1333715784,16,1,30019
69539023@N00,3401,56,1333774628,1333805032,35,1,30404
69539023@N00,3402,56,1333876221,1333885207,10,1,8986
69596918@N00,3403,82,1099227600,1099227600,1,1,0
69596918@N00,3404,32,1109595600,1109595600,1,1,0
69596918@N00,3405,50,1114869600,1114869600,1,2,0
69596918@N00,3405,70,1114869600,1114869600,1,2,0
69596918@N00,3406,21,1122818400,1122818400,1,2,0
69596918@N00,3406,39,1122818400,1122818400,1,2,0
69596918@N00,3407,35,1151676000,1151676000,2,1,0
69931111@N00,3408,9,1266630142,1266630142,1,4,0
69931111@N00,3408,32,1266630681,1266630681,1,4,0
69931111@N00,3408,38,1266624888,1266625245,3,4,357
69931111@N00,3408,73,1266622731,1266636939,5,4,14208
69931111@N00,3409,26,1315370402,1315370402,1,1,0
69961849@N00,3410,32,1153407387,1153407387,1,2,0
69961849@N00,3410,71,1153405104,1153407169,2,2,2065
70198160@N00,3411,22,1233469839,1233470165,13,2,326
70198160@N00,3411,41,1233470145,1233478820,2,2,8675
70317059@N00,3412,12,1137054798,1137054798,1,1,0
70317059@N00,3413,22,1141868377,1141868468,2,1,91
70317059@N00,3414,43,1154926731,1154926731,1,2,0
70317059@N00,3414,49,1154924364,1154925249,4,2,885
70329477@N00,3415,25,1319169742,1319169742,1,2,0
70329477@N00,3415,45,1319178392,1319178392,1,2,0
70932315@N02,3416,1,1327637928,1327637928,1,1,0
70995385@N00,3417,45,1307961233,1307961233,1,3,0
70995385@N00,3417,71,1307961419,1307961834,10,3,415
70995385@N00,3417,82,1307961244,1307961250,2,3,6
70995385@N00,3418,2,1308027340,1308027340,1,1,0
70995385@N00,3419,40,1308130679,1308130684,3,1,5
71082171@N00,3420,2,1300655024,1300655024,1,1,0
71082171@N00,3421,39,1358303011,1358303011,1,1,0
71082171@N00,3422,2,1358455845,1358455845,1,1,0
71082171@N00,3423,42,1359523527,1359523527,1,1,0
71088002@N00,3424,35,1101819600,1101819600,2,1,0
71088002@N00,3425,41,1128600846,1128600846,1,2,0
71088002@N00,3425,70,1128601247,1128601247,1,2,0
71088002@N00,3426,35,1135989208,1135989208,1,1,0
71088002@N00,3427,35,1137532506,1137532543,2,1,37
71088002@N00,3428,35,1142322932,1142322932,1,1,0
71088002@N00,3429,8,1143183497,1143183497,1,1,0
71088002@N00,3430,35,1143438772,1143438772,1,1,0
71088002@N00,3431,35,1143600078,1143600078,1,1,0
71088002@N00,3432,71,1143867910,1143867910,1,1,0
71088002@N00,3433,35,1144212909,1144212909,1,1,0
71088002@N00,3434,35,1144817331,1144817331,1,2,0
71088002@N00,3434,71,1144800222,1144800222,1,2,0
71088002@N00,3435,35,1145775308,1145775308,1,1,0
71088002@N00,3436,9,1146804892,1146804892,1,1,0
71088002@N00,3437,35,1147005587,1147005587,1,1,0
71088002@N00,3438,35,1150026259,1150026368,2,1,109
71088002@N00,3439,71,1150157235,1150166826,18,1,9591
71088002@N00,3440,35,1150589229,1150589229,1,1,0
71088002@N00,3441,70,1152537755,1152537755,1,1,0
71088002@N00,3442,8,1152724383,1152724383,1,1,0
71088002@N00,3443,8,1152899198,1152899198,1,1,0
71088002@N00,3444,9,1155052367,1155052367,1,1,0
71088002@N00,3445,8,1157022402,1157049469,2,1,27067
71088002@N00,3446,35,1158749132,1158749132,1,1,0
71088002@N00,3447,35,1159615683,1159615683,1,1,0
71088002@N00,3448,35,1159649117,1159649117,1,1,0
71088002@N00,3449,35,1161276458,1161276458,1,1,0
71088002@N00,3450,9,1163157248,1163157248,1,1,0
71088002@N00,3451,16,1164884208,1164884208,1,1,0
71088002@N00,3452,17,1170332385,1170332385,1,1,0
71088002@N00,3453,35,1172069290,1172069290,1,1,0
71088002@N00,3454,22,1174861266,1174861266,1,1,0
71088002@N00,3455,35,1178129985,1178129985,1,1,0
71088002@N00,3456,35,1179309311,1179309317,2,2,6
71088002@N00,3456,71,1179334960,1179334960,1,2,0
71088002@N00,3457,35,1179745451,1179745451,1,1,0
71088002@N00,3458,9,1180449118,1180449118,1,1,0
71088002@N00,3459,70,1181405107,1181405107,1,1,0
71088002@N00,3460,35,1183987423,1183987578,3,1,155
71088002@N00,3461,35,1197461012,1197461012,1,1,0
71088002@N00,3462,35,1199517962,1199517962,1,1,0
71088002@N00,3463,35,1199584051,1199584051,1,1,0
71088002@N00,3464,35,1200214655,1200214655,1,1,0
71088002@N00,3465,67,1209011633,1209012075,5,1,442
71088526@N00,3466,84,1385848952,1385848952,1,1,0
71088526@N00,3467,35,1385936599,1385936599,1,7,0
71088526@N00,3467,41,1385958570,1385958570,1,7,0
71088526@N00,3467,57,1385938974,1385939466,6,7,492
71088526@N00,3467,68,1385938200,1385938581,6,7,381
71088526@N00,3467,71,1385937144,1385937914,3,7,770
71088526@N00,3467,79,1385940434,1385940950,3,7,516
71088526@N00,3467,82,1385936836,1385937123,4,7,287
71088526@N00,3468,2,1386022928,1386023760,3,7,832
71088526@N00,3468,13,1386027602,1386028263,3,7,661
71088526@N00,3468,15,1386026153,1386026153,1,7,0
71088526@N00,3468,32,1386028756,1386028918,2,7,162
71088526@N00,3468,49,1386042727,1386053142,4,7,10415
71088526@N00,3468,50,1386025546,1386025751,6,7,205
71088526@N00,3468,70,1386025344,1386025344,1,7,0
