userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
53346833@N00,3607,24,1205649283,1205650535,4,1,1252
53346833@N00,3608,11,1226274718,1226274718,1,1,0
53346833@N00,3609,24,1246758470,1246759484,5,1,1014
53346833@N00,3610,1,1248914680,1248914680,1,1,0
53346833@N00,3611,20,1255159595,1255159595,1,1,0
53346833@N00,3612,6,1255745632,1255745632,1,1,0
53346833@N00,3613,18,1268096740,1268096740,1,1,0
53400644@N05,3614,7,1285737314,1285737466,9,1,152
53400644@N05,3615,21,1286027180,1286027180,1,1,0
53456098@N06,3616,30,1354749205,1354749205,1,1,0
53493629@N00,3617,11,1186891139,1186891139,1,1,0
53503190@N07,3618,22,1372742340,1372742340,1,1,0
53503896@N00,3619,30,1319693660,1319693660,1,1,0
53593077@N02,3620,16,1346399786,1346399786,1,1,0
53593077@N02,3621,16,1383562825,1383562825,1,1,0
53627208@N00,3622,29,1173866468,1173866468,1,1,0
53726870@N00,3623,11,1319252667,1319253200,5,1,533
53776349@N00,3624,11,1181262376,1181262376,1,1,0
53874606@N00,3625,8,1369869739,1369869739,1,1,0
53874606@N00,3626,1,1369920020,1369921161,3,3,1141
53874606@N00,3626,8,1369903336,1369919551,6,3,16215
53874606@N00,3626,16,1369904181,1369918311,5,3,14130
53876642@N04,3627,13,1341125233,1341125233,1,1,0
53888074@N00,3628,25,1388141428,1388141450,2,1,22
53888074@N00,3629,7,1388195622,1388197764,4,1,2142
53909299@N00,3630,21,1339337998,1339337998,1,1,0
54038992@N02,3631,16,1294892482,1294892582,4,1,100
54038992@N02,3632,11,1300777637,1300777637,1,1,0
54058873@N00,3633,23,1175248933,1175261282,150,1,12349
54058873@N00,3634,8,1195701914,1195706644,3,1,4730
54058873@N00,3635,4,1195807322,1195818503,15,1,11181
54058873@N00,3636,3,1195910143,1195910143,1,6,0
54058873@N00,3636,8,1195903450,1195903462,2,6,12
54058873@N00,3636,21,1195897041,1195909735,4,6,12694
54058873@N00,3636,22,1195904460,1195908679,6,6,4219
54058873@N00,3636,23,1195909250,1195909353,2,6,103
54058873@N00,3636,28,1195908728,1195909124,6,6,396
54058873@N00,3637,4,1195971260,1195991376,26,1,20116
54058873@N00,3638,4,1225383877,1225384307,11,1,430
54058873@N00,3639,1,1243687577,1243687577,1,1,0
54058873@N00,3640,4,1245240960,1245240960,1,1,0
54058873@N00,3641,4,1249090139,1249106469,9,1,16330
54058873@N00,3642,4,1250240419,1250253634,5,1,13215
54058873@N00,3643,4,1262401521,1262406150,5,1,4629
54058873@N00,3644,4,1276410614,1276422897,3,2,12283
54058873@N00,3644,16,1276410573,1276422339,2,2,11766
54058921@N00,3645,3,1340349923,1340349923,1,1,0
54058921@N00,3646,6,1340400110,1340408229,2,1,8119
54147964@N05,3647,7,1348703315,1348703315,1,2,0
54147964@N05,3647,13,1348709254,1348709254,1,2,0
54147964@N05,3648,9,1348798345,1348798345,1,2,0
54147964@N05,3648,11,1348819159,1348819159,1,2,0
54147964@N05,3649,30,1349080701,1349080701,1,1,0
54208548@N00,3650,16,1142060030,1142060030,1,1,0
54322086@N00,3651,6,1232943677,1232951309,16,1,7632
54329815@N00,3652,23,1190777994,1190777994,1,1,0
54329815@N00,3653,23,1203469752,1203469752,1,1,0
54329815@N00,3654,22,1213945119,1213945119,1,1,0
54329815@N00,3655,25,1256552273,1256552273,1,1,0
54329815@N00,3656,21,1266451552,1266451552,1,1,0
54329815@N00,3657,25,1272702756,1272702756,1,1,0
54329815@N00,3658,6,1274257874,1274257874,1,1,0
54329815@N00,3659,6,1277883571,1277883571,1,1,0
54329815@N00,3660,25,1278565259,1278565259,1,1,0
54329815@N00,3661,29,1320657442,1320657442,1,1,0
54329815@N00,3662,23,1321414148,1321414148,1,1,0
54329815@N00,3663,6,1323590962,1323590962,1,1,0
54329815@N00,3664,6,1323675252,1323675252,1,1,0
54329815@N00,3665,25,1323939410,1323939410,1,1,0
54329815@N00,3666,6,1324069377,1324069377,1,1,0
54329815@N00,3667,25,1337318778,1337318778,1,1,0
54329815@N00,3668,21,1337483108,1337483108,1,1,0
54329815@N00,3669,6,1338210590,1338210590,1,1,0
54329815@N00,3670,6,1339211635,1339211635,1,1,0
54329815@N00,3671,6,1339375943,1339375943,1,1,0
54329815@N00,3672,6,1339990072,1339990072,1,1,0
54329815@N00,3673,30,1342938009,1342938009,1,1,0
54329815@N00,3674,6,1343873086,1343873086,1,2,0
54329815@N00,3674,21,1343889734,1343890447,2,2,713
54329815@N00,3675,21,1347419771,1347419771,1,1,0
54329815@N00,3676,6,1349995553,1349995553,1,1,0
54329815@N00,3677,3,1361701344,1361701344,1,1,0
54329815@N00,3678,3,1363431774,1363431774,1,1,0
54329815@N00,3679,6,1371691545,1371691545,1,1,0
54329815@N00,3680,6,1386581832,1386581832,1,1,0
54449565@N08,3681,2,1338711432,1338711432,1,1,0
54484406@N08,3682,28,1300260530,1300260911,2,1,381
54484406@N08,3683,22,1309825458,1309825458,1,1,0
54484406@N08,3684,12,1311671685,1311671685,1,1,0
54484406@N08,3685,28,1319622940,1319622940,1,1,0
54625768@N02,3686,7,1204951708,1204951708,1,2,0
54625768@N02,3686,30,1204951867,1204952125,2,2,258
54625768@N02,3687,16,1205027068,1205027068,1,1,0
54717162@N00,3688,13,1118189415,1118189500,3,1,85
54816622@N07,3689,14,1314356671,1314360160,2,1,3489
54874446@N00,3690,27,1191080119,1191080133,2,1,14
54874446@N00,3691,22,1192192908,1192194291,10,1,1383
54874446@N00,3692,16,1198309752,1198309752,1,1,0
55003729@N07,3693,21,1344949664,1344949664,1,1,0
55289779@N00,3694,30,1380785993,1380787492,18,1,1499
55289779@N00,3695,21,1385685562,1385686966,8,1,1404
55289779@N00,3696,21,1389765958,1389765969,2,2,11
55289779@N00,3696,23,1389754488,1389754624,4,2,136
55289779@N00,3697,7,1397008375,1397012357,77,1,3982
55289779@N00,3698,7,1397615589,1397615758,7,1,169
55289779@N00,3699,7,1397717200,1397717871,12,2,671
55289779@N00,3699,21,1397724809,1397724845,16,2,36
55289779@N00,3700,21,1397782569,1397782605,5,1,36
55289779@N00,3701,16,1398216053,1398216106,8,2,53
55289779@N00,3701,30,1398235480,1398235667,21,2,187
55372451@N00,3702,7,1167399892,1167401371,4,1,1479
55412350@N00,3703,2,1345282443,1345282443,1,1,0
55547987@N03,3704,6,1305091853,1305091853,1,1,0
55702966@N05,3705,16,1387781494,1387781494,1,1,0
55929357@N00,3706,22,1331780653,1331807636,2,1,26983
55929357@N00,3707,22,1331918936,1331919150,2,3,214
55929357@N00,3707,23,1331918780,1331918780,1,3,0
55929357@N00,3707,28,1331918703,1331918703,1,3,0
55929357@N00,3708,22,1331983352,1331983352,1,2,0
55929357@N00,3708,28,1331956060,1331983422,5,2,27362
55929357@N00,3709,23,1332020424,1332020424,1,1,0
56020405@N08,3710,11,1296281786,1296281786,1,1,0
56020405@N08,3711,22,1298601239,1298601239,1,1,0
56020405@N08,3712,21,1303620457,1303620998,2,2,541
56020405@N08,3712,23,1303617334,1303619592,4,2,2258
56020405@N08,3713,30,1322795640,1322795736,2,1,96
56020405@N08,3714,7,1327989683,1327989683,1,1,0
56020405@N08,3715,27,1330228217,1330228217,1,1,0
56020405@N08,3716,11,1333787760,1333787760,1,1,0
56020405@N08,3717,7,1339655084,1339655084,1,1,0
56020405@N08,3718,7,1339732429,1339732429,1,1,0
56020405@N08,3719,7,1355813601,1355813601,1,1,0
56020405@N08,3720,28,1355907524,1355907524,1,1,0
56020405@N08,3721,22,1371270334,1371270334,1,2,0
56020405@N08,3721,28,1371271587,1371271587,1,2,0
56261505@N00,3722,23,1289215065,1289215065,1,1,0
56261505@N00,3723,16,1323565714,1323578610,6,1,12896
56277684@N06,3724,7,1286039390,1286041813,10,1,2423
56277684@N06,3725,15,1367732652,1367732652,1,1,0
56344788@N00,3726,21,1361677727,1361677727,1,2,0
56344788@N00,3726,30,1361683868,1361683868,1,2,0
56381024@N00,3727,28,1356060846,1356060896,3,1,50
56489822@N08,3728,29,1291113938,1291113948,2,1,10
56525171@N00,3729,6,1306629762,1306629793,2,2,31
56525171@N00,3729,16,1306640376,1306640781,3,2,405
56619626@N05,3730,13,1243201792,1243208371,5,1,6579
56779003@N00,3731,7,1216165376,1216165484,4,1,108
56779003@N00,3732,22,1216360658,1216360658,1,1,0
56779003@N00,3733,7,1218319670,1218319697,2,1,27
56779003@N00,3734,7,1219411264,1219411342,2,1,78
56779003@N00,3735,8,1219445816,1219448791,29,1,2975
56779003@N00,3736,6,1228341617,1228341808,2,2,191
56779003@N00,3736,22,1228342701,1228342701,1,2,0
56946277@N00,3737,1,1305089821,1305090126,2,1,305
56949082@N00,3738,16,1251687338,1251687343,2,1,5
56949082@N00,3739,23,1258247668,1258253155,2,1,5487
56949082@N00,3740,6,1265252578,1265252636,5,1,58
56949082@N00,3741,6,1360994930,1360994930,1,1,0
56949082@N00,3742,6,1367724762,1367724762,1,1,0
57155801@N00,3743,24,1186740763,1186740763,1,1,0
57230884@N02,3744,6,1370576271,1370576271,1,1,0
57230884@N02,3745,6,1378870401,1378870542,2,1,141
57230884@N02,3746,7,1381905305,1381905305,1,1,0
57230884@N02,3747,22,1384306819,1384307069,2,1,250
57230884@N02,3748,6,1384509374,1384509374,1,1,0
57412095@N05,3749,30,1348919403,1348919403,1,1,0
57412095@N05,3750,22,1348995324,1348996327,2,2,1003
57412095@N05,3750,28,1348995471,1348996210,2,2,739
57449260@N00,3751,28,1301004378,1301004378,1,1,0
57449260@N00,3752,22,1302133225,1302133225,1,1,0
57449260@N00,3753,23,1356685784,1356685784,1,1,0
57449260@N00,3754,25,1363991611,1363991611,1,1,0
57449260@N00,3755,3,1367591553,1367591553,1,1,0
57449260@N00,3756,25,1369469829,1369469829,1,1,0
57449260@N00,3757,3,1372594235,1372594235,1,1,0
57449260@N00,3758,13,1375693859,1375693859,1,1,0
57449260@N00,3759,22,1380685180,1380685293,2,1,113
57449260@N00,3760,22,1381051266,1381051266,1,1,0
57449260@N00,3761,22,1385170049,1385170049,1,1,0
57449260@N00,3762,11,1385868339,1385868339,1,1,0
57449260@N00,3763,8,1394869047,1394869047,1,1,0
57499798@N00,3764,13,1335692816,1335692816,1,1,0
57499798@N00,3765,1,1340105537,1340105537,1,1,0
57499798@N00,3766,13,1352597864,1352597864,1,1,0
57519914@N00,3767,7,1323769490,1323769490,1,5,0
57519914@N00,3767,8,1323749724,1323749724,1,5,0
57519914@N00,3767,16,1323760471,1323760471,1,5,0
57519914@N00,3767,22,1323754402,1323754402,1,5,0
57519914@N00,3767,28,1323754930,1323754930,1,5,0
57519914@N00,3768,8,1323811784,1323811784,1,1,0
57519914@N00,3769,8,1323895443,1323895443,1,1,0
57635334@N00,3770,21,1304480850,1304480850,1,1,0
57681978@N00,3771,11,1207798886,1207798886,1,1,0
57704782@N00,3772,28,1135244792,1135244792,1,1,0
57704782@N00,3773,11,1138348613,1138351915,4,1,3302
57704782@N00,3774,11,1138785144,1138785144,1,1,0
57756296@N06,3775,22,1301741571,1301741571,1,1,0
57756296@N06,3776,7,1306626199,1306636261,38,1,10062
57756296@N06,3777,7,1307056776,1307057011,7,1,235
57756296@N06,3778,25,1309059778,1309059778,1,1,0
57756296@N06,3779,2,1309483887,1309501692,88,1,17805
57756296@N06,3780,2,1341099518,1341114242,154,1,14724
57756296@N06,3781,11,1341634739,1341658455,141,1,23716
57756296@N06,3782,11,1341722063,1341727613,59,1,5550
57756296@N06,3783,2,1372632151,1372646301,8,1,14150
57756296@N06,3784,6,1373683758,1373683758,1,1,0
57756296@N06,3785,6,1385674797,1385674797,1,1,0
57756296@N06,3786,7,1392528524,1392528524,1,1,0
57756296@N06,3787,30,1392582072,1392582072,1,1,0
57767818@N00,3788,23,1377375115,1377375115,1,1,0
57767818@N00,3789,30,1377415214,1377415214,1,1,0
57784634@N08,3790,1,1345241925,1345241925,1,2,0
57784634@N08,3790,7,1345241251,1345241251,1,2,0
57784634@N08,3791,7,1348894199,1348894199,1,1,0
57784634@N08,3792,30,1360379048,1360379048,1,1,0
57784634@N08,3793,21,1361100276,1361100276,1,1,0
57815411@N00,3794,23,1393052715,1393052715,1,1,0
57873901@N04,3795,25,1304152652,1304152652,1,1,0
57914633@N00,3796,11,1301562904,1301562941,2,1,37
57934408@N00,3797,30,1301025304,1301025304,1,1,0
57934408@N00,3798,7,1318906193,1318906193,1,1,0
57934408@N00,3799,24,1320546476,1320546476,1,1,0
57934408@N00,3800,21,1331434992,1331434992,1,1,0
57934408@N00,3801,11,1358297770,1358297770,1,1,0
57958712@N00,3802,29,1225859969,1225863351,11,1,3382
57958712@N00,3803,25,1243762345,1243764476,10,1,2131
57958712@N00,3804,21,1244378458,1244379085,4,1,627
57958712@N00,3805,8,1245148344,1245148344,1,1,0
57958712@N00,3806,22,1246016802,1246016802,1,2,0
57958712@N00,3806,25,1246033212,1246033212,1,2,0
57958712@N00,3807,23,1246275261,1246275261,1,1,0
57958712@N00,3808,22,1246760817,1246760817,1,1,0
57958712@N00,3809,27,1247818422,1247821977,5,1,3555
57958712@N00,3810,21,1248186274,1248186274,1,1,0
57958712@N00,3811,25,1250410064,1250412779,6,1,2715
57958712@N00,3812,27,1251533690,1251533744,2,1,54
57958712@N00,3813,21,1253363945,1253363945,1,1,0
57958712@N00,3814,6,1254485448,1254485448,1,1,0
57958712@N00,3815,6,1255743825,1255746922,3,2,3097
57958712@N00,3815,11,1255752929,1255752929,1,2,0
57958712@N00,3816,30,1264318810,1264318810,1,1,0
57958712@N00,3817,30,1266111494,1266112466,4,1,972
57958712@N00,3818,14,1283588197,1283588197,1,1,0
57958712@N00,3819,23,1360206371,1360215242,2,1,8871
57958712@N00,3820,30,1360478777,1360478808,2,1,31
57958712@N00,3821,16,1362878172,1362878172,1,1,0
57958712@N00,3822,6,1363407697,1363407697,1,1,0
57958712@N00,3823,21,1369825342,1369825342,1,1,0
57977817@N00,3824,24,1123316791,1123318570,3,1,1779
57977817@N00,3825,10,1145072482,1145072482,1,1,0
57984896@N00,3826,8,1299568086,1299568086,1,1,0
58246681@N03,3827,22,1343473094,1343473094,1,1,0
58246681@N03,3828,10,1345639507,1345639507,1,2,0
58246681@N03,3828,22,1345620418,1345620418,1,2,0
58246681@N03,3829,3,1365669552,1365669552,1,1,0
58246681@N03,3830,29,1369555189,1369555189,1,1,0
58246681@N03,3831,11,1371465412,1371465412,1,1,0
58246681@N03,3832,6,1380102665,1380102665,1,1,0
58395207@N00,3833,11,1280099846,1280099888,5,1,42
58421656@N08,3834,30,1311420317,1311420317,1,1,0
58447918@N00,3835,16,1284258293,1284258293,1,1,0
58502009@N00,3836,1,1170928380,1170935134,55,1,6754
58502009@N00,3837,24,1183025697,1183025865,3,1,168
58502009@N00,3838,24,1183117408,1183119195,19,1,1787
58564459@N05,3839,25,1346460451,1346460451,1,1,0
58575431@N00,3840,25,1153298559,1153298559,1,1,0
58575431@N00,3841,11,1172223871,1172223871,1,1,0
58664871@N08,3842,22,1331022855,1331022855,1,1,0
58664871@N08,3843,6,1331339612,1331345306,6,1,5694
58664871@N08,3844,6,1358555039,1358555039,1,2,0
58664871@N08,3844,25,1358557653,1358557653,1,2,0
58664871@N08,3845,27,1362783426,1362783426,1,1,0
58679257@N00,3846,25,1229417909,1229417909,1,1,0
58778465@N00,3847,3,1326961636,1326961636,1,1,0
58798813@N00,3848,27,1343269511,1343270000,2,1,489
58811693@N08,3849,23,1339293220,1339293220,1,1,0
58919362@N00,3850,6,1170998397,1170998397,1,1,0
58919362@N00,3851,22,1181371327,1181371327,1,3,0
58919362@N00,3851,24,1181356754,1181393301,8,3,36547
58919362@N00,3851,30,1181355479,1181355479,1,3,0
58919362@N00,3852,11,1184775736,1184775747,2,1,11
58919362@N00,3853,6,1185497272,1185499591,4,1,2319
58919362@N00,3854,7,1203148140,1203148140,1,2,0
58919362@N00,3854,23,1203147086,1203147086,1,2,0
58919362@N00,3855,21,1209808941,1209819659,2,2,10718
58919362@N00,3855,27,1209793783,1209794546,2,2,763
58919362@N00,3856,7,1211696017,1211698043,4,4,2026
58919362@N00,3856,21,1211698906,1211700127,2,4,1221
58919362@N00,3856,23,1211698462,1211698462,1,4,0
58919362@N00,3856,30,1211695508,1211695508,1,4,0
58985437@N00,3857,15,1058079788,1058079788,1,1,0
59276399@N07,3858,21,1382759456,1382759456,1,2,0
59276399@N07,3858,26,1382738950,1382738950,1,2,0
59276399@N07,3859,1,1383115228,1383115228,1,1,0
59287499@N00,3860,7,1124574719,1124576163,10,1,1444
59423102@N07,3861,25,1251727200,1251727200,1,1,0
59423102@N07,3862,25,1332829096,1332829096,2,1,0
59423102@N07,3863,25,1361557617,1361557625,2,1,8
59423102@N07,3864,25,1370826683,1370826683,1,1,0
59442036@N08,3865,8,1325336400,1325336400,2,1,0
59525924@N05,3866,11,1344152886,1344152886,1,1,0
59525924@N05,3867,21,1344772507,1344772573,4,1,66
59525924@N05,3868,16,1345637299,1345637340,2,2,41
59525924@N05,3868,22,1345637522,1345637522,1,2,0
59525924@N05,3869,6,1347535560,1347535560,1,1,0
59525924@N05,3870,13,1348477418,1348477428,2,1,10
59525924@N05,3871,6,1350297646,1350297646,1,1,0
59525924@N05,3872,10,1355698031,1355698384,9,1,353
59525924@N05,3873,29,1356600425,1356600425,1,1,0
59525924@N05,3874,22,1359459388,1359459388,1,2,0
59525924@N05,3874,29,1359459401,1359459401,1,2,0
59525924@N05,3875,23,1361360035,1361360035,1,1,0
59525924@N05,3876,25,1362471841,1362471841,1,2,0
59525924@N05,3876,28,1362472012,1362472012,1,2,0
59525924@N05,3877,25,1371002432,1371002489,2,1,57
59525924@N05,3878,1,1373618443,1373618443,1,1,0
59525924@N05,3879,30,1374121993,1374121993,1,1,0
59525924@N05,3880,7,1382484466,1382484466,1,1,0
59525924@N05,3881,1,1387193973,1387193973,1,3,0
59525924@N05,3881,4,1387193634,1387193634,1,3,0
59525924@N05,3881,10,1387193870,1387193870,1,3,0
59719397@N08,3882,28,1368604326,1368604326,1,1,0
59719397@N08,3883,28,1368653813,1368653813,1,1,0
59719397@N08,3884,21,1369099972,1369099972,1,1,0
59724445@N07,3885,20,1155391200,1155391204,5,1,4
59724445@N07,3886,20,1169816400,1169816411,9,1,11
59724445@N07,3887,20,1222783200,1222783207,6,1,7
59731892@N00,3888,6,1398550126,1398550126,1,1,0
59818683@N00,3889,4,1342874124,1342874124,1,1,0
59885283@N05,3890,24,1345173206,1345173206,1,1,0
59885283@N05,3891,16,1346107507,1346107507,1,1,0
59885283@N05,3892,24,1349386505,1349386505,1,1,0
59885283@N05,3893,16,1351296600,1351296600,1,1,0
59979277@N00,3894,10,1293322323,1293322323,1,1,0
59979277@N00,3895,28,1293512128,1293512128,1,1,0
59979277@N00,3896,8,1293675470,1293675470,1,1,0
60081686@N07,3897,2,1350706331,1350706331,1,1,0
60142746@N00,3898,16,1136930646,1136931155,3,3,509
60142746@N00,3898,23,1136929156,1136929374,3,3,218
60142746@N00,3898,30,1136930081,1136930143,2,3,62
60206297@N00,3899,21,1342161355,1342173150,4,1,11795
60261913@N00,3900,21,1353049677,1353049677,1,1,0
60261913@N00,3901,6,1353145345,1353145345,1,1,0
60290858@N03,3902,6,1308368490,1308368664,6,1,174
60309376@N00,3903,7,1160806211,1160806473,3,1,262
60309376@N00,3904,7,1162090486,1162090486,1,1,0
60309376@N00,3905,22,1180188656,1180191162,3,1,2506
60309376@N00,3906,24,1183229097,1183229136,2,1,39
60309376@N00,3907,24,1183906880,1183906880,1,1,0
60309376@N00,3908,24,1184520681,1184520681,1,1,0
60309376@N00,3909,22,1254571665,1254571665,1,1,0
60309376@N00,3910,22,1254614404,1254616067,4,1,1663
60309376@N00,3911,1,1268638750,1268638750,1,1,0
60309376@N00,3912,1,1303850846,1303850846,1,1,0
60309376@N00,3913,1,1310792827,1310792827,1,1,0
60309376@N00,3914,24,1311416089,1311428784,43,1,12695
60365624@N06,3915,17,1389747802,1389747802,1,1,0
60385541@N00,3916,1,1265252372,1265252372,1,1,0
60385541@N00,3917,30,1293636848,1293636848,1,1,0
60388490@N00,3918,10,1277945077,1277947696,4,1,2619
60388490@N00,3919,24,1278204302,1278205941,2,1,1639
60388490@N00,3920,22,1316502756,1316502756,1,2,0
60388490@N00,3920,28,1316502724,1316502724,1,2,0
60388490@N00,3921,11,1356139997,1356139997,1,1,0
60388490@N00,3922,10,1356567065,1356567065,1,1,0
60388490@N00,3923,10,1356926798,1356926798,1,1,0
60389800@N00,3924,25,1339649052,1339649052,1,1,0
60514173@N00,3925,22,1248994376,1248996564,133,1,2188
60514173@N00,3926,2,1315218047,1315218589,7,2,542
60514173@N00,3926,17,1315218626,1315220287,8,2,1661
60514173@N00,3927,2,1315249575,1315249575,1,1,0
60514173@N00,3928,3,1322970143,1322975420,10,1,5277
60514480@N00,3929,23,1346195833,1346195833,1,1,0
60514480@N00,3930,2,1347004764,1347010117,4,1,5353
60514480@N00,3931,30,1352843324,1352843324,1,1,0
60597745@N00,3932,4,1187254501,1187262654,110,3,8153
60597745@N00,3932,22,1187242118,1187243389,65,3,1271
60597745@N00,3932,28,1187243498,1187243639,8,3,141
60597745@N00,3933,7,1187315771,1187321392,223,2,5621
60597745@N00,3933,16,1187345176,1187348914,150,2,3738
60597745@N00,3934,9,1187481428,1187500502,20,1,19074
60597745@N00,3935,4,1187583557,1187583645,4,3,88
60597745@N00,3935,13,1187571528,1187581352,382,3,9824
60597745@N00,3935,16,1187587161,1187594551,257,3,7390
60659954@N04,3936,12,1372727668,1372742504,7,1,14836
60701587@N00,3937,23,1197337904,1197337904,1,1,0
60864794@N00,3938,21,1191135426,1191135426,1,1,0
60864794@N00,3939,13,1191237435,1191237435,1,1,0
60864794@N00,3940,9,1191393827,1191393827,1,1,0
60886372@N00,3941,1,1367839877,1367839877,1,2,0
60886372@N00,3941,7,1367841047,1367841047,1,2,0
60886372@N00,3942,7,1367873657,1367873657,1,1,0
60886372@N00,3943,7,1367922103,1367922103,1,1,0
60990146@N02,3944,6,1312985949,1312985949,1,1,0
60990146@N02,3945,28,1323876607,1323876607,1,1,0
60990146@N02,3946,23,1345450585,1345450585,1,1,0
60990146@N02,3947,22,1357022580,1357022580,1,2,0
60990146@N02,3947,28,1357039933,1357039933,1,2,0
60990146@N02,3948,23,1365243840,1365243840,1,1,0
61091178@N00,3949,21,1244675224,1244675224,1,1,0
61117412@N07,3950,25,1305530694,1305535001,2,1,4307
61239510@N00,3951,11,1235028113,1235028113,1,1,0
61239510@N00,3952,11,1245140793,1245140793,1,1,0
61239510@N00,3953,22,1254585699,1254586842,2,2,1143
61239510@N00,3953,30,1254591403,1254591481,2,2,78
61239510@N00,3954,27,1300855858,1300855858,1,1,0
61239510@N00,3955,11,1300927201,1300927201,1,1,0
61239510@N00,3956,11,1302665828,1302665828,1,1,0
61239510@N00,3957,27,1304496197,1304496197,1,1,0
